id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	feedback_response	recalibration	blink	saccade
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	1	7.61588866098	0.503355698647	visual	right	left	visual	NA	NA	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	2	4.48085613601	1.46938288343	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	3	9.804476338	0.69239296693	tactile	right	left	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	4	7.44336675	0.581647952611	visual	left	left	visual	NA	403.327225067	FALSE	FALSE	FALSE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	5	1.32284826299	1.42687135084	tactile	right	left	visual	NA	591.301115812	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	6	1.28862703402	1.12778682749	tactile	left	right	visual	NA	548.232984205	FALSE	FALSE	TRUE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	7	1.12491424099	1.43405815247	visual	right	left	visual	NA	574.227056204	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	8	0.926618984988	1.24014616341	tactile	left	left	visual	NA	602.960257238	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	9	0.715012761997	0.596292682003	visual	left	left	tactice	NA	507.306564687	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	10	1.92576718499	0.796238680216	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	11	1.754493635	0.974485152149	tactile	right	right	visual	NA	628.482932516	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	12	23.54538911	0.556587940594	tactile	right	left	visual	NA	610.126821062	FALSE	FALSE	FALSE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	13	0.910369237012	0.600983432796	visual	right	right	tactice	NA	432.761233882	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	14	0.739773454989	0.686419789137	visual	left	left	tactice	NA	445.899540529	FALSE	FALSE	FALSE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	15	0.581239475025	0.943286935121	tactile	left	right	tactice	NA	585.405976512	FALSE	FALSE	TRUE	TRUE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	16	0.52126870901	0.90452617029	visual	right	left	visual	NA	475.67285836	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	17	3.27069633498	1.35651554173	visual	left	left	tactice	NA	534.083532926	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	18	0.468652508018	1.03057987991	tactile	right	right	tactice	NA	490.328440763	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	19	0.391347873985	0.627732952973	visual	left	right	tactice	NA	416.506707697	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	20	0.713915700006	1.12029992359	tactile	right	right	tactice	NA	519.141116092	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	21	2.58030800702	1.18317215046	tactile	left	left	visual	NA	551.728148188	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	22	0.512874887994	0.831686534354	tactile	right	left	visual	NA	542.803220305	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	23	2.701464454	1.29553310081	tactile	left	left	tactice	NA	520.993155864	FALSE	FALSE	FALSE	FALSE
p03	2015	06	04	10	39	f	20	r	10.722134935	practice	24	0.504524699005	1.4725393046	tactile	right	right	tactice	NA	479.399935051	FALSE	FALSE	FALSE	FALSE
