id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	feedback_response	recalibration	blink	saccade
p04	2015	06	08	14	55	f	20	r	25.458799095	2	125	2.21239085501	0.589565242369	visual	left	left	visual	NA	354.600471328	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	126	2.731768823	0.56310516126	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	127	1.17810287903	1.01257907116	tactile	right	left	visual	NA	434.007625503	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	128	1.61618532002	1.0818837966	tactile	left	left	visual	NA	384.226517053	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	129	1.88400836103	0.942408841236	visual	right	left	tactice	NA	298.23949642	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	130	1.697529472	1.08791522891	tactile	left	right	visual	NA	345.594264742	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	131	2.67563867802	0.549741697096	tactile	right	left	tactice	NA	345.189857588	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	132	6.21421178099	0.518219658774	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	133	2.53114382998	1.13342817073	visual	left	left	visual	NA	436.583419912	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	134	1.82627370197	1.05253854212	tactile	left	right	visual	NA	512.462439539	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	135	3.151288072	0.877326747251	visual	left	left	tactice	NA	338.0570304	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	136	7.31813841901	1.13702919727	tactile	right	left	visual	NA	343.579751381	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	137	1.68808342598	0.608927331466	visual	left	right	visual	NA	417.551431165	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	138	1.755630787	1.00281376977	visual	right	right	tactice	NA	327.744903916	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	139	3.11409875797	1.15593636321	visual	left	left	visual	NA	429.69675042	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	140	1.18628739502	1.36166680558	visual	left	right	tactice	NA	395.610821084	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	141	1.91244652699	0.759696999001	tactile	right	right	tactice	NA	400.730412686	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	142	1.54020704096	0.97974504934	tactile	left	left	tactice	NA	328.22104136	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	143	1.49743665097	0.782465740298	tactile	right	left	visual	NA	416.752094403	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	144	2.19738124096	0.999096722878	visual	right	right	tactice	NA	326.801879797	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	145	1.66266749299	0.730793874728	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	146	1.67739362596	1.09915357052	visual	right	right	tactice	NA	335.254756152	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	147	1.09059927898	0.976178717473	tactile	right	left	tactice	NA	361.307041196	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	148	1.35122523498	0.589547079721	tactile	left	right	visual	NA	486.252775998	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	149	1.56010458199	0.937251921893	visual	right	left	visual	NA	426.469444705	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	150	3.59631569899	1.00914185821	visual	right	left	tactice	NA	350.558683451	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	151	4.77039655397	1.4221356552	visual	left	right	tactice	NA	338.941942493	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	152	1.73806952097	0.563767862586	visual	left	left	visual	NA	436.24748307	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	153	1.689050043	1.39686848812	visual	left	left	visual	NA	480.998975574	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	154	2.72963475104	1.35289965795	tactile	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	155	1.44435105298	1.22742134642	visual	left	right	tactice	NA	367.148100224	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	156	1.22156846401	0.589668196775	visual	left	right	visual	NA	458.57022889	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	157	1.18704120902	0.68610493278	tactile	right	right	visual	NA	451.223488897	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	158	1.62860583101	0.546335658809	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	159	1.25999612996	1.40936102413	tactile	right	left	tactice	NA	333.627240499	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	25.458799095	2	160	1.70536472305	1.3100111197	tactile	right	right	visual	NA	561.289934965	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	1	10.94412425	1.4016213274	visual	left	left	tactice	NA	311.955797253	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	2	1.60009325802	1.07393243202	visual	left	left	tactice	NA	295.465378615	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	3	6.76515793701	0.722024013642	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	4	10.111461194	0.711537392895	visual	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	5	1.06495013699	1.23997288224	tactile	left	right	tactice	NA	393.0488404	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	6	10.831410392	1.29496513725	visual	left	right	visual	NA	466.280082357	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	7	3.95919596602	0.55694002896	tactile	right	left	visual	NA	343.680981721	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	8	5.60272670101	0.605344177704	visual	left	left	tactice	NA	382.919689	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	9	4.63592744299	1.30539711709	visual	right	left	tactice	NA	272.095250548	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	10	1.56519401004	0.91114427987	tactile	left	right	visual	NA	314.660565811	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	11	1.33595712704	1.04341083512	tactile	left	left	tactice	NA	355.446711474	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	12	2.344797167	0.828862137795	visual	left	left	visual	NA	355.588725884	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	13	5.59515770001	1.38846492662	visual	right	right	visual	NA	437.865372049	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	14	2.70290450501	0.585038893886	visual	left	left	tactice	NA	257.440322777	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	15	1.476607121	1.06458902889	visual	right	right	tactice	NA	270.899746742	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	16	1.47078179603	0.99036085141	visual	right	left	tactice	NA	295.338163269	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	17	1.47988803097	0.783823574483	visual	right	left	tactice	NA	252.318400191	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	18	1.49070458103	1.47925407945	tactile	right	right	visual	NA	571.453715209	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	19	1.12096269103	0.806030268909	tactile	left	left	tactice	NA	352.410196734	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	20	1.519377794	1.10332177913	tactile	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	21	1.772733066	1.08628660393	visual	left	right	tactice	NA	281.92652174	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	22	2.55907122698	0.815124972504	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	23	1.81519115402	1.22479049956	tactile	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	24	0.982679778012	1.05192823277	visual	left	right	visual	NA	487.801343901	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	25	2.14161016303	0.616742669096	visual	right	left	tactice	NA	343.6196986	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	26	5.07161058497	0.988895283795	tactile	right	right	tactice	NA	437.363759906	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	27	2.38689204602	0.977859104924	visual	right	right	tactice	NA	339.592997741	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	28	1.14068081597	0.582587771347	tactile	left	left	visual	NA	334.589902312	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	29	4.6767601	1.00308962998	tactile	left	right	visual	NA	358.496976667	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	30	3.68857964902	0.567152795217	tactile	left	left	visual	NA	416.385824443	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	31	2.03702194098	0.721579090019	visual	right	right	tactice	NA	272.00897166	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	32	13.655317927	0.908753844888	tactile	left	left	visual	NA	351.488766726	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	33	29.692747426	1.10577851237	tactile	right	left	tactice	NA	380.457222287	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	34	1.30804768496	0.942212666089	tactile	left	right	tactice	NA	326.289213554	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	35	5.070446447	0.780207450315	tactile	right	left	visual	NA	421.987620357	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	36	1.60683311505	0.752625403669	visual	left	left	visual	NA	440.432012954	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	37	5.661071237	1.45913457057	visual	left	left	visual	NA	332.618448068	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	38	24.109368892	0.704188223308	visual	right	left	tactice	NA	348.089463369	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	39	0.841088831017	1.08720168868	tactile	left	left	visual	NA	370.326753007	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	103.534917678	3	40	0.70332718204	0.868752423947	tactile	right	left	visual	NA	368.550630694	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	41	0.542841173999	1.10423916438	tactile	left	right	tactice	NA	256.417385302	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	42	5.47338956996	0.559294047038	tactile	left	left	tactice	NA	374.273333582	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	43	1.12251339504	0.776467083191	tactile	left	right	visual	NA	439.709871484	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	44	5.98459353001	1.20134312197	visual	left	left	visual	NA	420.790074684	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	45	1.69397040299	1.01336012437	visual	right	left	visual	NA	372.934529267	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	46	15.485529874	0.827259459406	tactile	left	right	visual	NA	408.078832261	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	47	1.26115683501	1.17717732997	visual	left	left	tactice	NA	347.3717827	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	48	0.900039763015	0.764890544876	tactile	right	left	tactice	NA	287.26064181	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	49	5.80557408498	1.33690043769	tactile	right	left	tactice	NA	289.875646937	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	50	5.89047654497	1.4768482173	visual	left	left	visual	NA	433.609016356	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	51	69.064024505	0.779407351604	visual	left	left	visual	NA	352.534316073	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	52	3.13363652601	1.03774216415	tactile	right	left	visual	NA	497.769041511	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	53	1.08487470599	1.28733953491	visual	right	right	visual	NA	398.611851793	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	54	1.19408136199	0.782910603245	tactile	right	right	tactice	NA	287.260844372	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	55	1.52340021799	1.34649810459	tactile	right	right	tactice	NA	346.557210083	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	56	1.700264404	1.01812496698	visual	left	right	tactice	NA	309.608242649	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	57	1.31296669599	1.00712601252	visual	right	right	tactice	NA	270.781661151	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	58	1.73962755396	1.33249700037	visual	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	59	3.97783700202	0.614171897938	visual	right	right	visual	NA	608.360008744	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	60	0.832426233042	0.840079536805	visual	left	right	tactice	NA	317.567053891	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	61	1.010920259	0.620939050486	tactile	left	right	tactice	NA	294.566639175	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	62	0.791572727961	1.49054515319	visual	right	left	tactice	NA	309.562406444	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	63	1.39628905099	1.1225298739	visual	left	right	tactice	NA	303.911449795	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	64	1.40007927304	1.23169020188	visual	left	right	visual	NA	416.311162815	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	65	1.54071730596	0.851660437813	tactile	left	right	visual	NA	388.243688853	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	66	1.82037787797	1.076228204	tactile	right	right	visual	NA	348.18195767	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	67	1.12595529296	0.556084850799	visual	right	left	visual	NA	427.113645826	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	68	1.400592905	0.635114904051	tactile	right	right	visual	NA	405.844880617	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	69	6.61447773903	1.0281960893	tactile	left	right	tactice	NA	286.483250384	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	70	1.39331568498	0.512030733567	tactile	right	left	tactice	NA	315.123844077	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	71	1.01344111102	1.37337460283	tactile	right	left	visual	NA	375.491069863	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	72	1.38009393302	0.532289240681	tactile	left	right	tactice	NA	272.943016957	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	73	0.942821178993	0.733167533641	tactile	right	left	visual	NA	333.818664018	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	74	1.63692359201	1.13747191547	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	75	1.12680040102	1.3763975366	tactile	right	left	visual	NA	311.734605057	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	76	0.824064966	1.14647990232	visual	right	right	tactice	NA	343.98686036	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	77	1.59181699	0.622255877056	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	78	3.95205161301	1.35541861409	tactile	right	left	tactice	NA	368.751159578	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	79	2.13952438097	1.4577702403	visual	right	right	visual	NA	365.687646321	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	95.852710731	3	80	1.75514518499	0.754581445106	tactile	left	right	visual	NA	436.10609055	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	81	6.28768392297	1.38704084127	tactile	left	left	tactice	NA	372.74046737	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	82	1.40397548	0.895557161776	visual	right	right	tactice	NA	282.1939899	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	83	1.36913293297	0.759809385238	tactile	right	right	tactice	NA	390.553615405	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	84	0.999400420988	1.0406617382	tactile	left	left	tactice	NA	351.083680463	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	85	1.624982337	0.552417688488	visual	left	left	visual	NA	346.774639154	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	86	0.733819134999	0.538987274248	tactile	left	right	tactice	NA	262.974209443	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	87	1.80102446798	1.20391546556	tactile	right	right	visual	NA	482.812790084	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	88	1.689751675	0.687625222405	visual	right	right	tactice	NA	365.994918277	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	89	1.477150394	1.32069934311	visual	left	left	visual	NA	412.964800606	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	90	7.450030323	1.13572537238	tactile	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	91	2.65774796298	1.19641561832	visual	right	left	visual	NA	448.98511644	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	92	1.05108099	1.09132785773	visual	left	right	visual	NA	413.164672093	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	93	0.943915115902	0.6112071498	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	94	1.59165616799	1.20314645512	tactile	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	95	1.09272248705	1.22558256731	visual	left	right	tactice	NA	370.158428443	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	96	1.38358358794	0.923503824771	tactile	right	right	visual	NA	412.58034599	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	97	0.745031725033	1.33445792973	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	98	1.07801461499	1.30655629249	tactile	left	left	visual	NA	446.455934201	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	99	1.327758361	0.818466502949	visual	right	right	visual	NA	475.438947789	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	100	1.48513776192	0.666888268331	tactile	right	right	tactice	NA	383.382843342	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	101	3.19405258901	1.04321909279	visual	left	left	visual	NA	433.666735888	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	102	1.61117394699	1.13487873639	visual	right	left	tactice	NA	320.200169343	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	103	1.79559985606	0.811843354903	visual	left	right	visual	NA	461.101649795	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	104	1.79733435204	1.34770561039	visual	left	left	tactice	NA	386.08442829	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	105	1.6435385989	0.761639237555	tactile	left	right	visual	NA	368.654228165	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	106	2.32997431501	1.02260413553	visual	right	right	tactice	NA	342.933113105	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	107	1.36858403904	0.681300231013	tactile	left	right	visual	NA	415.794690722	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	108	1.32239423203	0.593102018311	visual	left	left	tactice	NA	301.687656436	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	109	1.43871326093	1.23263299936	visual	right	right	visual	NA	470.598883461	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	110	1.56639379496	1.27351764444	tactile	right	right	visual	NA	414.16986438	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	111	4.48497741297	0.995547133382	visual	left	right	tactice	NA	279.800929362	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	112	2.64216708904	1.47749192874	visual	right	right	visual	NA	437.567498069	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	113	1.37205195206	0.938663494795	tactile	right	left	tactice	NA	303.826498915	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	114	1.09997554892	0.88985585245	tactile	left	left	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	115	1.34402169404	1.1700061885	tactile	right	right	visual	NA	491.94108136	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	116	2.80528782797	0.909667477674	tactile	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	117	1.22422319907	1.13172452538	visual	right	left	visual	NA	432.477176422	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	118	1.38383187202	1.41759366986	tactile	right	left	tactice	NA	323.639522889	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	119	3.74441552395	0.755933385569	tactile	left	left	visual	NA	443.350919173	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	34.265269845	3	120	2.36873846105	0.520795419263	tactile	right	left	tactice	NA	295.007544453	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	121	3.32873550802	0.631178646358	visual	left	right	visual	NA	407.153934357	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	122	2.99102012394	1.37789541961	visual	left	right	visual	NA	342.204420129	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	123	2.42327548307	1.02105143278	tactile	left	left	tactice	NA	367.341958918	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	124	1.51902477501	1.13263864586	visual	right	right	visual	NA	443.435098859	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	125	2.20812284295	1.48202592186	tactile	right	right	tactice	NA	383.617879939	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	126	9.67238290899	1.36671867268	visual	right	left	tactice	NA	315.638692002	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	127	1.85439428501	1.0383633452	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	128	1.69751493598	1.37450682231	visual	right	left	tactice	NA	310.364190489	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	129	4.55644894403	1.27590205446	visual	left	right	tactice	NA	281.441535219	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	130	1.68569047796	1.40010149224	visual	left	right	visual	NA	364.866983378	FALSE	FALSE	FALSE	FALSE
