R	1596795	1596841	48	991.0	551.3	.	.	3.0e+06	171
R	1603097	1603389	294	972.9	533.9	953.5	537.3	0.40	1265
R	1606749	1607083	336	984.0	547.1	959.2	549.5	0.50	3270
R	1610331	1610597	268	967.9	553.5	967.9	553.4	0.00	596
R	1613635	1613645	12	983.3	547.8	956.7	547.3	0.53	56
R	1613973	1613981	10	957.8	551.6	974.1	548.1	0.33	42
R	1615495	1615545	52	969.3	558.5	-985.6	517.1	31.82	629
R	1615569	1615599	32	-1020.1	491.8	998.7	542.5	32.66	3270
R	1616315	1616681	368	961.3	538.3	981.0	521.2	0.55	3270
R	1617907	1617915	10	968.5	545.0	951.1	546.2	0.35	43
R	1620589	1620917	330	-956.3	366.3	959.2	531.8	31.48	2245
R	1625063	1625073	12	975.2	549.5	1000.2	545.1	0.51	53
R	1632323	1632331	10	978.6	548.8	994.8	543.4	0.34	43
R	1634355	1634367	14	976.3	552.3	941.9	547.4	0.69	62
R	1635105	1635139	36	.	.	.	.	0.00	4
R	1640421	1640577	158	980.3	551.1	981.1	551.2	0.02	875
R	1645677	1646025	350	976.4	538.1	987.7	547.8	0.31	2734
R	1652615	1652937	324	967.1	550.4	979.1	543.2	0.29	3270
R	1659511	1659809	300	-1079.4	740.1	945.5	543.8	32.53	1739
R	1662519	1662917	400	973.3	531.8	971.1	545.9	0.32	1288
R	1665543	1665937	396	979.4	529.4	968.2	527.2	0.23	3270
R	1668617	1668953	338	981.8	541.5	969.9	535.3	0.27	3270
R	1670213	1670223	12	979.8	534.2	1005.1	533.1	0.50	52
R	1675557	1675881	326	975.7	539.5	972.4	510.0	0.66	3270
R	1678695	1678707	14	927.2	531.1	959.4	528.1	0.64	57
R	1687973	1687983	12	980.1	549.3	953.3	549.4	0.53	56
R	1691187	1691459	274	-995.5	665.0	963.6	540.7	31.88	799
R	1694815	1695169	356	965.6	548.9	985.2	544.9	0.40	3270
R	1695811	1695821	12	976.5	552.1	954.4	549.8	0.44	46
R	1695885	1695905	22	948.1	548.0	1030.2	540.2	1.65	105
R	1696013	1696029	18	1034.8	547.3	979.1	553.3	1.12	82
R	1701593	1701609	18	983.6	552.2	925.7	549.9	1.16	81
R	1701797	1701809	14	920.9	548.7	966.7	542.8	0.93	83
R	1704557	1704767	212	978.4	556.9	963.8	541.6	0.45	3270
R	1705765	1705777	14	980.7	537.0	949.5	545.1	0.65	60
R	1707649	1707865	218	977.4	527.2	977.4	527.2	0.00	36
R	1720469	1720657	190	982.4	549.5	-912.9	376.6	31.39	245
R	1725325	1725575	252	-956.5	370.6	957.0	516.4	31.38	3270
R	1732511	1732867	358	955.6	555.8	946.8	531.9	0.56	3270
R	1734689	1734697	10	965.7	545.3	945.3	547.8	0.41	52
R	1735787	1735963	178	979.7	542.7	969.9	521.5	0.51	1275
R	1736353	1736361	10	981.2	532.8	999.0	535.7	0.36	45
R	1739447	1739459	14	966.5	545.5	1001.8	529.7	0.79	71
R	1742451	1742623	174	968.6	540.4	965.5	533.1	0.17	3270
R	1743911	1743923	14	970.9	543.2	936.3	547.6	0.70	63
R	1744083	1744095	14	934.4	543.4	969.2	536.9	0.71	64
R	1746081	1746093	14	963.2	531.6	992.9	521.2	0.64	55
R	1752021	1752087	68	965.4	543.1	119.8	301.1	16.93	274
R	1752119	1752177	60	143.3	288.2	641.3	637.9	12.06	224
R	1752409	1752803	396	654.2	663.0	653.9	662.0	0.02	8
R	1753237	1753263	28	1011.5	643.4	1183.1	644.0	3.46	173
R	1753475	1753519	46	1220.4	665.6	1557.0	620.2	6.76	252
R	1753785	1753869	86	1537.4	625.5	1148.4	1513.4	20.27	358
R	1754373	1755015	644	1537.4	625.5	1148.4	1513.4	19.61	0
R	1755365	1755429	66	1111.0	1131.5	1084.4	1108.7	0.78	84
R	1755675	1755969	296	1004.1	669.9	1437.5	594.6	9.57	141
R	1756439	1756453	16	1443.3	610.6	1483.7	614.7	0.87	69
R	1756645	1757029	386	1488.7	633.5	1836.9	339.1	9.96	1013
R	1757463	1757503	42	629.9	666.9	994.7	680.5	7.87	334
R	1757853	1757875	24	997.4	673.6	987.3	593.3	1.97	112
R	1758259	1758269	12	977.0	536.8	977.7	513.2	0.57	59
R	1758535	1760905	2372	992.2	461.5	1068.5	489.4	1.79	3270
R	1760987	1760995	10	1022.1	548.7	1022.6	564.4	0.38	50
R	1761093	1761111	20	1016.7	593.0	954.0	579.7	1.42	94
R	1761195	1774517	13324	954.2	580.6	2577.6	270.9	31.08	2244
R	1774743	1775063	322	890.7	633.0	-1.2	1680.3	27.85	592
R	1786401	1786433	34	979.3	543.6	922.0	539.9	1.16	78
R	1787463	1787689	228	-942.8	405.3	966.0	544.7	31.45	3270
R	1789985	1789999	16	983.2	541.9	942.1	544.3	0.83	66
R	1790047	1790071	26	944.9	544.1	1066.1	533.0	2.46	135
R	1790189	1790211	24	1069.3	539.8	966.7	546.4	2.08	132
R	1793173	1793181	10	975.0	541.3	956.9	541.6	0.36	45
R	1793359	1793367	10	946.2	538.6	968.0	536.8	0.44	53
R	1795657	1795885	230	975.9	546.0	-1029.0	505.2	32.40	3270
R	1798113	1798121	10	962.9	546.6	982.2	543.1	0.40	50
R	1801183	1801503	322	969.4	542.8	981.1	535.3	0.29	3270
R	1806563	1806581	20	987.1	550.5	915.7	551.9	1.44	100
R	1806615	1806649	36	919.5	552.9	1159.0	521.6	4.86	205
R	1806681	1806717	38	1169.2	531.3	872.4	533.5	5.96	317
R	1806821	1806845	26	902.2	541.9	1013.6	545.4	2.25	153
R	1808497	1808799	304	-1021.6	259.6	982.0	556.6	32.91	3270
R	1819583	1819917	336	977.9	540.5	-978.6	337.9	32.18	3270
R	1833563	1833575	14	979.3	535.8	1011.8	528.9	0.67	61
R	1836397	1836411	16	983.8	536.4	941.7	534.3	0.84	68
R	1836469	1836485	18	949.5	526.9	1019.6	520.1	1.41	108
R	1836603	1836619	18	1037.2	525.5	978.2	530.2	1.19	86
R	1844811	1845049	240	973.3	549.9	-1225.3	370.1	34.35	3270
R	1846565	1846819	256	976.7	535.9	961.7	538.5	0.31	3270
R	1852403	1852463	62	970.3	542.9	-884.8	332.4	31.09	3270
R	1861593	1861603	12	970.2	527.3	995.4	526.6	0.51	53
R	1865305	1865649	346	-986.1	545.0	-1064.6	254.7	5.39	1304
R	1868341	1868749	410	-1181.3	364.2	967.7	524.5	33.81	1312
R	1874161	1874343	184	967.5	534.4	-1399.5	314.7	35.64	3148
R	1876007	1876021	16	960.3	520.3	1008.2	514.9	0.97	82
R	1876171	1876183	14	1015.2	516.6	975.0	518.4	0.81	70
R	1877909	1878045	138	1015.2	516.6	975.0	518.4	0.81	0
R	1879239	1879589	352	976.1	525.4	973.4	531.8	0.15	3270
R	1881459	1881469	12	956.1	528.1	981.1	514.2	0.59	61
R	1884557	1884681	126	956.1	528.1	981.1	514.2	0.59	0
R	1886133	1886525	394	935.7	538.0	-1193.2	388.9	33.37	3270
R	1886623	1886871	250	-797.2	235.3	-797.4	235.5	0.00	1
R	1894313	1894669	358	959.3	541.5	-859.4	355.3	30.50	420
R	1901367	1901727	362	972.3	542.0	947.6	530.5	0.56	3270
R	1904415	1904785	372	958.9	537.1	-870.7	303.2	30.81	3270
R	1912321	1912333	14	968.5	542.5	1007.5	536.3	0.79	73
R	1912383	1912411	30	1010.0	537.6	828.5	550.1	3.64	202
R	1912449	1912477	30	841.6	556.9	1008.8	531.1	3.40	177
R	1912619	1912633	16	1003.0	533.6	965.0	540.1	0.78	63
R	1929673	1929681	10	962.0	532.3	943.9	532.9	0.36	47
R	1930359	1930443	86	939.0	531.9	820.9	563.1	2.47	243
R	1930609	1930989	382	939.0	531.9	820.9	563.1	2.44	0
R	1931549	1931585	38	1027.4	661.0	1301.8	666.1	5.56	228
R	1931821	1931853	34	1314.2	658.8	1528.9	629.4	4.36	191
R	1932181	1932239	60	1541.8	637.1	888.5	679.4	13.33	414
R	1932453	1932743	292	921.2	677.0	-948.0	396.7	31.59	3270
R	1932953	1932979	28	935.0	592.7	848.3	480.2	3.12	177
R	1933043	1939341	6300	869.7	460.1	-1090.6	-373.8	35.16	3270
R	1939443	1989389	49948	893.7	655.0	-787.0	-282.7	35.00	2116
