R	2898549	2898561	14	840.0	804.7	835.2	817.3	0.66	54
R	2898611	2898635	26	836.0	814.5	838.9	814.4	0.13	65
R	2898663	2898711	50	829.3	808.5	1000.6	760.7	7.93	325
R	2898767	2898811	46	994.6	771.7	1196.3	755.9	9.04	362
R	2898839	2898871	34	1187.4	756.9	1189.0	754.5	0.14	64
R	2899023	2899353	332	1185.4	757.7	1411.7	797.5	9.99	1426
R	2899497	2899523	28	1406.3	803.7	1468.6	775.9	2.91	174
R	2899807	2900127	322	1466.0	776.4	799.3	909.2	28.50	1389
R	2900357	2900379	24	791.4	919.7	739.2	889.7	2.56	155
R	2900667	2900719	54	749.2	859.4	1163.6	829.4	17.18	599
R	2900977	2901033	58	1156.6	819.1	988.2	1214.5	19.29	635
R	2901349	2901595	248	984.7	1212.8	958.4	663.2	24.40	947
R	2901627	2901641	16	951.8	672.5	948.2	689.9	0.81	64
R	2901767	2901811	46	950.1	699.5	761.2	648.5	7.99	293
R	2902049	2902105	58	769.6	646.3	343.8	841.6	17.46	487
R	2902279	2904139	1862	341.4	885.1	314.3	911.3	1.40	654
R	2904297	2904349	54	548.6	889.7	907.4	827.3	15.95	643
R	2904549	2904595	48	891.8	838.8	1168.3	784.3	13.23	578
R	2904733	2904801	70	1166.4	783.3	898.2	278.6	26.02	654
R	2905045	2905075	32	900.8	279.2	1005.2	239.8	4.55	234
R	2905229	2905297	70	1009.4	246.4	619.0	448.5	17.76	580
R	2905501	2908201	2702	609.1	428.8	943.1	618.2	16.38	1588
R	2908321	2908353	34	926.3	590.6	1058.8	610.6	5.84	328
R	2921261	2921453	194	962.1	516.8	961.8	543.1	1.25	2266
R	2940195	2940377	184	959.9	507.3	945.5	529.6	1.23	1922
R	2952135	2952145	12	955.9	490.8	943.6	491.3	0.53	54
R	3044709	3044721	14	940.2	530.6	943.3	522.3	0.37	64
R	3100919	3101115	198	967.8	509.5	966.5	460.7	2.05	2095
R	3105197	3105391	196	956.1	470.0	947.7	421.7	2.03	2355
R	3300785	3300795	12	963.1	502.8	945.2	504.4	0.71	71
R	3305005	3305015	12	953.9	510.1	940.5	511.0	0.53	57
R	3311977	3311993	18	961.6	523.4	936.5	523.8	0.99	75
R	3319943	3320133	192	969.0	519.4	970.6	573.2	2.35	1397
R	3320201	3320213	14	939.6	580.2	948.1	566.5	0.69	61
R	3332025	3332201	178	959.0	505.1	956.3	515.8	0.47	1403
R	3356907	3356919	14	953.7	486.9	935.4	490.0	0.75	70
R	3356983	3357001	20	934.3	486.4	973.3	487.9	1.56	107
R	3479873	3479881	10	948.1	518.3	948.0	509.6	0.38	46
R	3488133	3488353	222	950.2	516.0	949.8	503.7	0.54	1967
R	3494721	3494755	36	945.9	519.9	414.3	1218.7	34.72	1837
R	3511653	3511699	48	959.9	516.1	973.4	284.0	9.71	384
R	3511845	3511865	22	946.7	293.4	966.3	264.6	1.36	105
R	3512085	3512135	52	944.5	268.3	629.9	391.4	12.78	428
R	3512263	3512465	204	634.3	409.9	806.8	563.9	9.32	1796
R	3512567	3512595	30	805.8	575.7	865.5	634.2	3.56	206
R	3512721	3512759	40	861.6	629.4	1057.0	643.8	8.05	373
R	3512917	3512937	22	1054.2	643.9	1013.1	649.3	1.72	118
R	3513269	3513311	44	1021.9	654.7	1011.3	493.9	6.97	267
R	3513479	3513509	32	1013.4	483.8	1122.9	475.6	4.25	242
R	3513631	3513685	56	1144.0	475.3	814.5	784.5	18.36	651
R	3513919	3513939	22	821.7	806.6	847.0	839.6	1.77	117
R	3514549	3514721	174	842.2	825.9	880.7	830.4	1.60	1547
R	3514809	3514979	172	883.3	827.3	839.4	834.3	1.87	1333
R	3515029	3515231	204	833.9	834.3	790.4	797.5	2.45	1355
R	3515463	3515513	52	779.7	790.9	541.8	810.5	9.14	296
R	3515811	3515823	14	536.1	816.0	523.3	806.4	0.62	58
R	3516005	3516067	64	509.7	821.7	1003.7	744.1	19.20	556
R	3516349	3516369	22	985.5	758.7	1016.9	783.0	1.69	116
R	3516801	3516837	38	1015.8	791.7	1168.7	779.8	6.19	326
R	3517035	3517113	80	1175.0	777.1	852.8	653.7	13.80	368
R	3517537	3517579	44	820.0	620.7	612.3	695.3	8.28	324
R	3517911	3517947	38	601.4	678.3	763.3	623.8	6.34	316
R	3518299	3518345	48	773.9	604.9	970.6	496.8	8.81	333
R	3524651	3524791	142	946.8	512.5	946.3	564.7	2.33	2119
R	3526147	3526157	12	955.1	516.8	942.1	524.1	0.62	64
R	3528877	3528891	16	961.7	502.5	949.4	498.1	0.54	50
R	3539157	3539167	12	946.9	487.0	960.0	496.8	0.69	73
R	3546131	3546139	10	954.4	502.4	964.7	505.0	0.44	53
R	3547969	3547989	22	965.0	489.5	933.8	491.8	1.28	97
R	3548269	3548277	10	937.4	491.8	947.5	492.2	0.41	53
R	3554029	3554037	10	945.0	497.5	954.7	499.9	0.41	50
R	3554193	3554201	10	949.4	501.2	941.4	502.0	0.33	46
R	3556675	3556683	10	948.8	501.9	940.5	502.9	0.34	43
R	3568409	3568419	12	968.9	506.4	955.5	508.5	0.56	56
R	3747301	3747311	12	957.6	534.7	961.6	522.3	0.57	56
R	3749463	3749615	154	952.6	524.4	963.2	517.0	0.54	1534
R	3755095	3755119	26	960.1	527.2	961.5	521.9	0.24	54
R	3761175	3761351	178	958.0	534.3	960.5	539.2	0.24	1618
R	3767453	3767651	200	973.0	525.0	959.5	526.9	0.57	1432
R	3774325	3774511	188	957.3	528.8	979.6	547.2	1.26	1473
R	3782017	3782197	182	970.5	534.6	980.3	518.7	0.83	1706
R	3793949	3794111	164	966.2	506.2	970.7	524.6	0.86	1957
R	3800543	3800783	242	961.8	486.1	973.4	502.4	0.88	1664
R	3821499	3821507	10	962.0	497.3	953.8	499.7	0.36	46
R	3822043	3822051	10	973.0	498.2	961.8	500.6	0.48	60
R	3834471	3834481	12	952.9	509.4	965.5	507.2	0.54	55
R	3837065	3837271	208	961.3	500.0	944.1	533.3	1.68	1532
R	3846523	3846535	14	960.1	504.6	977.6	509.8	0.78	68
R	3846585	3846607	24	976.1	505.8	933.3	511.1	1.83	122
R	3846673	3846689	18	945.2	508.1	976.0	509.1	1.31	98
R	3848461	3848477	18	983.6	510.8	957.7	512.5	1.10	81
R	3848839	3848851	14	962.9	500.4	980.2	503.4	0.74	64
R	3849681	3849719	40	983.0	505.1	867.8	423.6	6.02	252
R	3849933	3849963	32	839.8	413.9	768.4	423.7	2.92	138
R	3850027	3850215	190	777.2	445.4	850.4	585.7	7.03	1988
R	3850317	3850343	28	854.7	558.4	896.0	604.3	2.77	151
R	3850601	3851763	1164	894.0	618.9	578.1	351.1	17.16	2673
R	3855147	3857251	2106	.	.	1410.1	628.1	5.4e+06	1071
